0.25668788288030997 2.385031824320465
1.6726958096454623 4.509043714468193
1.0320042197368264 3.5480063296052395
0.6233502946737497 2.9350254420106245
0.5222999331980936 2.7834498997971404
0.5128524037291854 2.769278605593778
1.5399873357816585 4.309981003672488
0.532072048690717 2.7981080730360754
0.2929553643337711 2.439433046500657
1.0422933910198464 3.5634400865297695
0.24183262253443705 2.3627489338016554
0.9919585463674451 3.487937819551168
1.198070911374959 3.7971063670624385
0.6410936355939376 2.961640453390906
1.5771433191501758 4.365714978725263
1.6492989328603718 4.473948399290558
1.1307049201542545 3.6960573802313816
1.0121747691949667 3.51826215379245
1.3480689645429198 4.02210344681438
0.4116140083870983 2.6174210125806474
1.3159512802315003 3.9739269203472505
1.7370068554793898 4.605510283219084
0.12224532563678317 2.1833679884551747
0.9077499556448194 3.3616249334672292
1.259461382440056 3.889192073660084
0.698676378369299 3.0480145675539485
1.1065128087788616 3.6597692131682926
1.1060424503109183 3.6590636754663777
0.4139758460241387 2.620963769036208
1.2035768952029409 3.805365342804411
0.8256232968749317 3.2384349453123975
0.3668731340445417 2.5503097010668125
1.268382377687549 3.9025735665313235
1.4782034505392545 4.217305175808882
0.5254233625050002 2.7881350437575003
0.09800786523568428 2.1470117978535264
0.6210572959330898 2.9315859438996346
1.6542954028078192 4.481443104211729
1.2617411250837722 3.8926116876256582
1.5776678544132448 4.366501781619867
0.3138538006966044 2.4707807010449065
0.34731843010236124 2.520977645153542
1.5271204641230656 4.290680696184598
1.3435216378798107 4.015282456819716
0.7081999822964355 3.062299973444653
1.4089437296800518 4.113415594520077
0.8681137901179288 3.3021706851768933
0.40629892559574343 2.609448388393615
1.3420561571866334 4.01308423577995
1.7114648944642132 4.567197341696319
0.9778844228703791 3.4668266343055687
1.5626609927008122 4.343991489051218
1.4419843312921585 4.162976496938238
0.3965936055230811 2.5948904082846216
0.5145305217371694 2.771795782605754
0.45239206588394154 2.6785880988259123
1.2404817000354147 3.860722550053122
1.5567201282338605 4.335080192350791
0.5179983712923297 2.7769975569384946
0.23592039668187426 2.353880595022811
0.7915225639169805 3.187283845875471
1.6133792432669736 4.42006886490046
0.242873878274245 2.3643108174113676
0.7135932875590805 3.070389931338621
0.7611324178389789 3.141698626758468
0.6829131834649607 3.024369775197441
1.5858292208209084 4.378743831231363
1.708283480472235 4.562425220708352
0.33501145903306384 2.5025171885495956
0.17230874144519404 2.258463112167791
0.32717312803594284 2.4907596920539143
1.389268425020794 4.083902637531191
0.7411584762992904 3.1117377144489358
1.1958056753649287 3.793708513047393
1.1227039357781035 3.684055903667155
0.7778809267979635 3.1668213901969455
1.2992472065572014 3.9488708098358023
1.5509133001379751 4.326369950206963
1.112919338391785 3.6693790075876773
1.475650359522746 4.2134755392841186
0.7313222397982746 3.096983359697412
0.9790158680195051 3.4685238020292575
0.47849056388551947 2.717735845828279
1.687455394118798 4.531183091178197
1.1939523373800593 3.790928506070089
0.21376522459738406 2.320647836896076
0.6565426944539526 2.984814041680929
0.07163827194907588 2.1074574079236137
1.2371237500185648 3.855685625027847
0.44005006163504234 2.660075092452564
1.0523643310187236 3.5785464965280855
0.8409478492423429 3.261421773863514
1.0670177878290774 3.600526681743616
1.7201859250192821 4.580278887528923
0.3105097579520928 2.465764636928139
1.263528321919396 3.895292482879094
0.7296553446999307 3.094483017049896
0.2963487339966764 2.4445231009950144
0.3860340651773331 2.5790510977659995
0.05685456143423814 2.0852818421513573
1.3313799571319938 3.997069935697991
1.5801818955642584 4.370272843346387
1.5408278306180312 4.311241745927047
0.5963294115868883 2.8944941173803325
1.0394942439952395 3.5592413659928592
1.7184775704108621 4.577716355616293
0.6864454790061942 3.0296682185092916
0.4810881928897139 2.721632289334571
1.5494440095126758 4.3241660142690135
1.3649268249778577 4.047390237466787
1.1077521306322173 3.661628195948326
0.9852084262023694 3.477812639303554
0.5424678977752446 2.813701846662867
1.2535474863617575 3.8803212295426364
0.1902430877726469 2.2853646316589704
1.4232239002824443 4.134835850423666
0.47277890516325943 2.7091683577448893
0.6325206617797827 2.948780992669674
1.378100048232913 4.06715007234937
1.1530994317363925 3.7296491476045888
1.6003878291016698 4.400581743652505
0.24608897775405514 2.369133466631083
0.3634838247608283 2.5452257371412426
1.098807477979693 3.6482112169695395
1.440281080297298 4.1604216204459465
0.7553782193724319 3.133067329058648
1.0759429643556906 3.6139144465335358
0.2983807963839179 2.4475711945758767
1.3546304495397716 4.031945674309657
1.4612162390228036 4.191824358534205
0.3891687782175147 2.583753167326272
1.517474156974652 4.276211235461978
1.3424394474487618 4.013659171173143
1.446843769947337 4.170265654921005
0.047728920642331335 2.071593380963497
0.6831627861665237 3.024744179249786
1.163039400131842 3.744559100197763
1.5461070447080654 4.319160567062098
0.04919486827434899 2.0737923024115235
1.3262572181016477 3.9893858271524714
1.3907347478144165 4.086102121721625
0.40763712627713655 2.611455689415705
1.0685790929310393 3.6028686393965588
1.4841373552390702 4.226206032858605
1.108229102409723 3.6623436536145846
1.6106701396919978 4.416005209537997
1.2038583801915668 3.8057875702873503
0.30326564701535436 2.4548984705230317
1.6373520249672564 4.456028037450885
0.2500695442571705 2.3751043163857557
0.28840963407676834 2.4326144511151524
0.4473929093817907 2.671089364072686
0.5898956299789084 2.8848434449683626
0.05313469876596735 2.079702048148951
1.1816847608149872 3.772527141222481
1.016522231357308 3.524783347035962
0.8088312359217997 3.2132468538826995
0.12086318753240904 2.1812947812986136
0.5810779974984319 2.871616996247648
0.23687874110216392 2.355318111653246
0.2760565095822457 2.4140847643733685
0.6947300750827075 3.042095112624061
1.0772752599011777 3.6159128898517663
0.22628079023761918 2.3394211853564286
0.6117965381942083 2.9176948072913125
0.5299896209524763 2.7949844314287144
0.17307524967692633 2.2596128745153896
0.772565171210138 3.158847756815207
0.7532814735604013 3.129922210340602
0.9788333536267229 3.4682500304400845
0.4237598528329256 2.6356397792493884
1.5218443089744644 4.282766463461696
0.9605568474857711 3.4408352712286567
0.6162172759356239 2.924325913903436
1.2398281287925115 3.859742193188767
1.2734386192837137 3.9101579289255706
0.7852181586846668 3.1778272380270005
1.4750455325125356 4.212568298768804
0.6002627183839336 2.9003940775759007
0.29799350028685617 2.446990250430284
1.1762322156301932 3.7643483234452897
0.8763438781267573 3.314515817190136
1.3885338649619798 4.082800797442969
1.2033536097772197 3.8050304146658296
0.11669413430285744 2.1750412014542864
1.3676388491472993 4.051458273720948
0.681066738386082 3.021600107579123
1.6372850139238058 4.455927520885709
0.938780981167701 3.4081714717515514
0.34549822133078884 2.518247331996183
0.12040499607546559 2.1806074941131985
0.8780820402230044 3.3171230603345068
0.05236063580499614 2.078540953707494
1.4681305555051174 4.202195833257676
0.7779175524716755 3.166876328707513
0.9792965573353765 3.4689448360030646
1.5303600391216776 4.2955400586825165
0.11830045184590388 2.1774506777688556
1.0392272751543974 3.558840912731596
1.413173257635094 4.119759886452641
0.23359082378110177 2.3503862356716527
0.06023181129725497 2.0903477169458826
1.456377896940368 4.1845668454105525
0.18634455011318946 2.279516825169784
1.5863806607868693 4.379570991180304
0.7888631618640629 3.1832947427960945
1.0649396611539825 3.597409491730974
0.5495246565211263 2.8242869847816894
1.5522696756770729 4.3284045135156095
0.9463192231597188 3.419478834739578
1.178446986925302 3.7676704803879533
0.6628061525251214 2.9942092287876823
0.8322564410888115 3.2483846616332173
1.0583105795638508 3.587465869345776
0.5825527281958687 2.873829092293803
0.4063132676641714 2.609469901496257
0.3507277822205427 2.5260916733308143
1.0543737921631287 3.581560688244693
0.8770865817927316 3.3156298726890974
1.3029697294350757 3.9544545941526135
0.4065339667451216 2.609800950117682
1.08763496530592 3.63145244795888
1.5830729408381967 4.374609411257295
1.0159973325668208 3.523995998850231
1.6821209035734634 4.523181355360196
1.5685722241342592 4.352858336201389
0.6764744018445288 3.014711602766793
0.70764692365789 3.061470385486835
1.5770592667878165 4.3655889001817245
0.1495082667617757 2.2242624001426634
0.2441580872833138 2.366237130924971
1.5627676902014551 4.344151535302183
1.2631627878750467 3.89474418181257
0.6756587797694826 3.0134881696542237
1.279487048494201 3.9192305727413013
1.5220172430319026 4.283025864547854
0.9066937510877184 3.3600406266315774
0.6954099302458701 3.043114895368805
0.6396553609075388 2.9594830413613082
1.6958262074200685 4.5437393111301025
0.12269654684464709 2.1840448202669704
0.33175828528717877 2.4976374279307683
1.3299346515090618 3.9949019772635928
1.3914265927564993 4.087139889134749
0.11219999073249232 2.1682999860987384
0.16189335180363082 2.242840027705446
0.5163535324046525 2.7745302986069786
1.0825329985566376 3.6237994978349564
0.4060930128989687 2.609139519348453
0.44437693466320666 2.66656540199481
1.5942557434825033 4.391383615223755
1.5513382494299461 4.3270073741449195
0.1461519140905261 2.2192278711357893
0.046624513128474154 2.069936769692711
0.5452715745088415 2.817907361763262
1.6576681922579601 4.486502288386941
0.6974217802946787 3.046132670442018
1.7365672238078897 4.604850835711835
1.100404755405097 3.6506071331076457
0.44984563603154865 2.674768454047323
0.29715220446168833 2.4457283066925326
0.19773093937362374 2.2965964090604354
0.1255968011949395 2.1883952017924093
1.0456936803567136 3.5685405205350706
1.5302262198819276 4.295339329822891
1.5854330587820078 4.378149588173011
0.1340520590033848 2.2010780885050774
0.1669841466630482 2.2504762199945723
0.11903412626126397 2.178551189391896
1.167419674490864 3.751129511736296
1.5137609667246754 4.270641450087013
1.4702865320358955 4.205429798053843
1.632628848698064 4.448943273047096
0.053767537310625474 2.0806513059659384
1.692323152258664 4.538484728387996
1.111343039657422 3.667014559486133
0.1884722805055664 2.2827084207583495
1.3195520505899914 3.979328075884987
1.1447209984828102 3.717081497724215
0.9559543047157483 3.4339314570736224
0.5046572469699107 2.7569858704548658
0.3924897023497904 2.5887345535246857
1.6755838044046976 4.513375706607047
0.654013286639633 2.9810199299594498
0.3625166064319353 2.5437749096479028
0.1315465709602858 2.1973198564404286
0.6200819803559612 2.930122970533942
0.3114706784474919 2.467206017671238
1.0268912196249962 3.540336829437494
1.4123384932846164 4.118507739926924
0.5959767320481955 2.893965098072293
0.5876189621840855 2.8814284432761283
1.538914725945078 4.308372088917617
1.1728410454859683 3.7592615682289523
0.5384882649153216 2.807732397372982
0.7865228299027236 3.179784244854085
1.4253546120314033 4.138031918047105
0.346634581602813 2.51995187240422
1.0919874952083795 3.637981242812569
0.5848101932641325 2.8772152898961987
0.8802259602682555 3.320338940402383
1.3994285255921945 4.099142788388292
1.5288097938980512 4.293214690847076
0.9107587565149098 3.3661381347723647
0.7475079644797631 3.1212619467196445
0.05154451562410198 2.077316773436153
1.5824010509883513 4.3736015764825265
0.5068327452300415 2.7602491178450625
0.19572883154681142 2.293593247320217
0.7497966724190035 3.124695008628505
0.5217460164827488 2.782619024724123
0.6472272250326044 2.9708408375489066
0.6624274290415326 2.993641143562299
0.13615883387785882 2.2042382508167884
0.3793467319017475 2.569020097852621
0.5065171929306028 2.7597757893959045
0.17179710738170953 2.2576956610725643
0.5112801795856803 2.76692026937852
0.5552678918970874 2.8329018378456308
1.7066380220776751 4.559957033116513
1.6225958998513181 4.433893849776977
1.4471838522871674 4.170775778430751
0.8469848700825093 3.270477305123764
0.6682698099471083 3.0024047149206625
1.1143967760012463 3.6715951640018694
0.29274328583190423 2.4391149287478564
0.27053830782336374 2.4058074617350456
1.3110923151638332 3.9666384727457498
0.3918122690995672 2.587718403649351
1.047953354293013 3.5719300314395195
0.9015851995905477 3.3523777993858217
0.5213008443787723 2.7819512665681585
0.6709413601371638 3.0064120402057455
0.22344154841378103 2.3351623226206715
0.4808940218231689 2.7213410327347534
1.2467493225889614 3.8701239838834423
0.4082544861031794 2.612381729154769
1.2595766313991335 3.8893649470987004
1.4777351075090737 4.216602661263611
0.1850855107949413 2.277628266192412
1.5162509592550766 4.274376438882615
0.9834816468868558 3.4752224703302836
0.6906601281295417 3.0359901921943124
1.7086306948797298 4.562946042319595
0.3465114314215665 2.5197671471323497
0.7398929976015562 3.1098394964023344
0.10567959774380453 2.1585193966157066
0.09589323074006323 2.1438398461100947
0.9667996303841807 3.450199445576271
1.255255442961297 3.8828831644419455
1.263130982938769 3.8946964744081534
0.509391919625219 2.7640878794378283
0.7662888603185454 3.149433290477818
1.0381242381984812 3.557186357297722
1.227531601847207 3.8412974027708104
1.203846320285887 3.8057694804288302
1.4271605652768222 4.140740847915233
1.25777085433941 3.886656281509115
1.4854719002416126 4.228207850362419
1.07773175027728 3.61659762541592
0.23477174355393277 2.352157615330899
0.8666583089143581 3.2999874633715374
1.6837537856815938 4.525630678522391
1.7156114804516884 4.573417220677532
1.0611366157469009 3.5917049236203513
1.5427739549286583 4.314160932392987
0.680998149495859 3.0214972242437885
1.2496885005001515 3.874532750750227
0.13601807591390572 2.2040271138708585
0.49640010143513447 2.7446001521527017
0.890149967397077 3.3352249510956153
0.5693003077569055 2.8539504616353586
0.5527812748112584 2.8291719122168875
1.4418911707185678 4.162836756077851
0.18258460493450382 2.273876907401756
0.9237931543832902 3.3856897315749355
1.692596165644719 4.538894248467079
0.07327253965545591 2.109908809483184
1.6666726033694865 4.50000890505423
0.15725096507432262 2.235876447611484
1.5368321487491847 4.305248223123777
1.5315621318827883 4.2973431978241825
1.4899865919105135 4.23497988786577
0.6667492869377998 3.0001239304066996
1.724293750130615 4.586440625195923
1.0270860576959882 3.5406290865439822
0.8760760581008342 3.3141140871512516
0.36372377793697924 2.5455856669054686
1.2402235549144893 3.8603353323717338
0.010215017624316536 2.0153225264364747
1.450648491274724 4.175972736912086
0.35913022236968994 2.538695333554535
1.2048636903101853 3.8072955354652778
1.3501916815224333 4.02528752228365
1.199676468834273 3.7995147032514094
0.15824043069953703 2.2373606460493054
1.3177354080709993 3.976603112106499
1.0727791721926676 3.6091687582890013
1.4122028128070556 4.118304219210583
1.3762062237402606 4.064309335610391
1.6191862853900019 4.428779428085003
0.17025538513850488 2.2553830777077573
